mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
310,120,5633,46797361,176,38,-102,,42.66199500,-73.77328728,6.43,0,0,45.52,"2019-07-16T14:30:00.873Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66199080,-73.77328813,7.5,0,0,41.1,"2019-07-16T14:31:20.883Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66199080,-73.77328813,7.5,0,0,41.1,"2019-07-16T14:31:20.883Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198893,-73.77328877,8.58,0,0,40.81,"2019-07-16T14:31:50.867Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,46,-94,,42.66198893,-73.77328877,8.58,0,0,40.81,"2019-07-16T14:31:50.867Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198643,-73.77328695,9.65,0,0,44.63,"2019-07-16T14:32:21.552Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,33,-107,,42.66198643,-73.77328695,9.65,0,0,44.63,"2019-07-16T14:32:21.552Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198612,-73.77328630,10.72,0,0,45.08,"2019-07-16T14:35:33.601Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,33,-107,,42.66198612,-73.77328630,10.72,0,0,45.08,"2019-07-16T14:35:33.601Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202026,-73.77331340,7.5,0,0,41.09,"2019-07-16T15:02:57.752Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,35,-105,,42.66202026,-73.77331340,7.5,0,0,41.09,"2019-07-16T15:02:57.752Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198352,-73.77319953,12.86,0,0,36.81,"2019-07-16T15:07:33.787Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66198352,-73.77319953,12.86,0,0,36.81,"2019-07-16T15:07:33.787Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198352,-73.77319953,12.86,0,0,36.81,"2019-07-16T15:07:43.805Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66198352,-73.77319953,12.86,0,0,36.81,"2019-07-16T15:07:43.805Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200724,-73.77329122,6.43,0,0,38.85,"2019-07-16T15:09:06.756Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66200724,-73.77329122,6.43,0,0,38.85,"2019-07-16T15:09:06.756Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200724,-73.77329122,6.43,0,0,38.85,"2019-07-16T15:09:17.995Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,,42.66200724,-73.77329122,6.43,0,0,38.85,"2019-07-16T15:09:17.995Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202910,-73.77328839,4.29,0,0,36.94,"2019-07-16T15:12:48.078Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,55,-85,,42.66202910,-73.77328839,4.29,0,0,36.94,"2019-07-16T15:12:48.078Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202665,-73.77329199,8.58,0,0,37.03,"2019-07-16T15:12:58.064Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66202665,-73.77329199,8.58,0,0,37.03,"2019-07-16T15:12:58.064Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202652,-73.77329827,6.43,0,0,37.86,"2019-07-16T15:13:18.051Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,17,-123,,42.66202652,-73.77329827,6.43,0,0,37.86,"2019-07-16T15:13:18.051Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202932,-73.77330027,5.36,0,0,38.29,"2019-07-16T15:13:28.053Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66202932,-73.77330027,5.36,0,0,38.29,"2019-07-16T15:13:28.053Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203371,-73.77330034,9.65,0,0,39.05,"2019-07-16T15:13:38.049Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,,42.66203371,-73.77330034,9.65,0,0,39.05,"2019-07-16T15:13:38.049Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203371,-73.77330034,9.65,0,0,39.05,"2019-07-16T15:17:30.871Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,31,-109,,42.66203371,-73.77330034,9.65,0,0,39.05,"2019-07-16T15:17:30.871Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66203371,-73.77330034,9.65,0,0,39.05,"2019-07-16T15:18:02.819Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66203371,-73.77330034,9.65,0,0,39.05,"2019-07-16T15:18:02.819Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66196124,-73.77333219,5.36,0,0,33.4,"2019-07-16T15:25:16.662Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66196124,-73.77333219,5.36,0,0,33.4,"2019-07-16T15:25:16.662Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66196960,-73.77332877,9.65,0,0,31.65,"2019-07-16T15:25:26.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,41,-99,,42.66196960,-73.77332877,9.65,0,0,31.65,"2019-07-16T15:25:26.665Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66197190,-73.77333180,9.65,0,0,33.16,"2019-07-16T15:25:46.686Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66197190,-73.77333180,9.65,0,0,33.16,"2019-07-16T15:25:46.686Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66197603,-73.77333326,12.86,0,0,38.08,"2019-07-16T15:36:16.158Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,57,-83,,42.66197603,-73.77333326,12.86,0,0,38.08,"2019-07-16T15:36:16.158Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66197862,-73.77333144,9.65,0,0,38.1,"2019-07-16T15:36:26.164Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,45,-95,,42.66197862,-73.77333144,9.65,0,0,38.1,"2019-07-16T15:36:26.164Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198396,-73.77333055,9.65,0,0,37.09,"2019-07-16T15:36:36.158Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,23,-117,,42.66198396,-73.77333055,9.65,0,0,37.09,"2019-07-16T15:36:36.158Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198936,-73.77332873,12.86,0,0,38.32,"2019-07-16T15:38:48.803Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,57,-83,,42.66198936,-73.77332873,12.86,0,0,38.32,"2019-07-16T15:38:48.803Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198936,-73.77332873,12.86,0,0,38.32,"2019-07-16T15:38:58.821Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,41,-99,,42.66198936,-73.77332873,12.86,0,0,38.32,"2019-07-16T15:38:58.821Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66201409,-73.77331891,7.5,0,0,42.31,"2019-07-16T15:40:48.814Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,40,-100,,42.66201409,-73.77331891,7.5,0,0,42.31,"2019-07-16T15:40:48.814Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201568,-73.77332401,5.36,0,0,41.66,"2019-07-16T15:40:58.812Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,46,-94,,42.66201568,-73.77332401,5.36,0,0,41.66,"2019-07-16T15:40:58.812Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66201835,-73.77333382,6.43,0,0,41.45,"2019-07-16T15:41:38.833Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,42,-98,,42.66201835,-73.77333382,6.43,0,0,41.45,"2019-07-16T15:41:38.833Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201757,-73.77333403,5.36,0,0,41.75,"2019-07-16T15:41:48.815Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,43,-97,,42.66201757,-73.77333403,5.36,0,0,41.75,"2019-07-16T15:41:48.815Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201987,-73.77333469,9.65,0,0,41.21,"2019-07-16T15:41:58.829Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66201987,-73.77333469,9.65,0,0,41.21,"2019-07-16T15:41:58.829Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66202117,-73.77333600,5.36,0,0,42.82,"2019-07-16T15:42:18.822Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66202117,-73.77333600,5.36,0,0,42.82,"2019-07-16T15:42:18.822Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201493,-73.77333575,9.65,0,0,42.6,"2019-07-16T15:42:38.818Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66201493,-73.77333575,9.65,0,0,42.6,"2019-07-16T15:42:38.818Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66204647,-73.77335348,8.58,0,0,44.66,"2019-07-16T15:50:32.307Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,37,-103,,42.66204647,-73.77335348,8.58,0,0,44.66,"2019-07-16T15:50:32.307Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201722,-73.77331606,3.22,0,0,45.78,"2019-07-16T15:51:02.320Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66201722,-73.77331606,3.22,0,0,45.78,"2019-07-16T15:51:02.320Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201180,-73.77333891,7.5,0,0,43.59,"2019-07-16T15:55:36.972Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,41,-99,,42.66201180,-73.77333891,7.5,0,0,43.59,"2019-07-16T15:55:36.972Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201419,-73.77333599,19.3,0,0,41.42,"2019-07-16T15:56:18.053Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66201419,-73.77333599,19.3,0,0,41.42,"2019-07-16T15:56:18.053Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200167,-73.77333489,4.29,0,0,42.04,"2019-07-16T15:57:47.709Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,41,-99,,42.66200167,-73.77333489,4.29,0,0,42.04,"2019-07-16T15:57:47.709Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200112,-73.77333728,6.43,0,0,42.36,"2019-07-16T15:58:17.729Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,35,-105,,42.66200112,-73.77333728,6.43,0,0,42.36,"2019-07-16T15:58:17.729Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199072,-73.77334403,4.29,0,0,41.55,"2019-07-16T15:59:57.733Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,33,-107,,42.66199072,-73.77334403,4.29,0,0,41.55,"2019-07-16T15:59:57.733Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199183,-73.77334532,7.5,0,0,40.38,"2019-07-16T16:00:17.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,47,-93,,42.66199183,-73.77334532,7.5,0,0,40.38,"2019-07-16T16:00:17.718Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199376,-73.77334490,5.36,0,0,41.48,"2019-07-16T16:00:47.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66199376,-73.77334490,5.36,0,0,41.48,"2019-07-16T16:00:47.718Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199462,-73.77334273,5.36,0,0,41.71,"2019-07-16T16:02:07.746Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,40,-100,,42.66199462,-73.77334273,5.36,0,0,41.71,"2019-07-16T16:02:07.746Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199474,-73.77334278,4.29,0,0,42.54,"2019-07-16T16:03:47.739Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,41,-99,,42.66199474,-73.77334278,4.29,0,0,42.54,"2019-07-16T16:03:47.739Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199428,-73.77334275,7.5,0,0,42.62,"2019-07-16T16:04:19.309Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66199428,-73.77334275,7.5,0,0,42.62,"2019-07-16T16:04:19.309Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199435,-73.77334274,10.72,0,0,42.59,"2019-07-16T16:04:41.353Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,42,-98,,42.66199435,-73.77334274,10.72,0,0,42.59,"2019-07-16T16:04:41.353Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66199423,-73.77334323,7.5,0,0,43.02,"2019-07-16T16:05:11.337Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,44,-96,,42.66199423,-73.77334323,7.5,0,0,43.02,"2019-07-16T16:05:11.337Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199478,-73.77334364,4.29,0,0,43.02,"2019-07-16T16:05:21.345Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,45,-95,,42.66199478,-73.77334364,4.29,0,0,43.02,"2019-07-16T16:05:21.345Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199478,-73.77334364,4.29,0,0,43.02,"2019-07-16T16:05:31.362Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,37,-103,,42.66199478,-73.77334364,4.29,0,0,43.02,"2019-07-16T16:05:31.362Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202733,-73.77331932,6.43,0,0,37.44,"2019-07-16T16:29:13.515Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66202733,-73.77331932,6.43,0,0,37.44,"2019-07-16T16:29:13.515Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199333,-73.77328212,7.5,0,0,47.14,"2019-07-16T16:34:24.139Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,56,-84,,42.66199333,-73.77328212,7.5,0,0,47.14,"2019-07-16T16:34:24.139Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199333,-73.77328212,7.5,0,0,47.14,"2019-07-16T16:34:34.188Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66199333,-73.77328212,7.5,0,0,47.14,"2019-07-16T16:34:34.188Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203467,-73.77338349,6.43,0,0,41.32,"2019-07-16T17:06:42.953Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,35,-105,,42.66203467,-73.77338349,6.43,0,0,41.32,"2019-07-16T17:06:42.953Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202920,-73.77335225,7.5,0,0,45.12,"2019-07-16T17:07:12.954Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,24,42.66202920,-73.77335225,7.5,0,0,45.12,"2019-07-16T17:07:12.954Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201699,-73.77330330,6.43,0,0,54.47,"2019-07-16T17:10:42.986Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66201699,-73.77330330,6.43,0,0,54.47,"2019-07-16T17:10:42.986Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201738,-73.77330325,7.5,0,0,51.95,"2019-07-16T17:10:52.974Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,45,-95,,42.66201738,-73.77330325,7.5,0,0,51.95,"2019-07-16T17:10:52.974Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201719,-73.77330952,7.5,0,0,53.96,"2019-07-16T17:13:20.760Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66201719,-73.77330952,7.5,0,0,53.96,"2019-07-16T17:13:20.760Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200306,-73.77330231,5.36,0.26,152.8,54.18,"2019-07-16T17:15:50.840Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,44,-96,,42.66200306,-73.77330231,5.36,0.26,152.8,54.18,"2019-07-16T17:15:50.840Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200306,-73.77330231,5.36,0.26,152.8,54.18,"2019-07-16T17:16:05.969Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,36,-104,,42.66200306,-73.77330231,5.36,0.26,152.8,54.18,"2019-07-16T17:16:05.969Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200850,-73.77333193,8.58,0,0,41.7,"2019-07-16T17:36:51.837Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,55,-85,,42.66200850,-73.77333193,8.58,0,0,41.7,"2019-07-16T17:36:51.837Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200967,-73.77333187,8.58,0,0,41.56,"2019-07-16T17:37:01.849Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,,42.66200967,-73.77333187,8.58,0,0,41.56,"2019-07-16T17:37:01.849Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66201053,-73.77333278,7.5,0,0,41.44,"2019-07-16T17:37:31.864Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,33,-107,,42.66201053,-73.77333278,7.5,0,0,41.44,"2019-07-16T17:37:31.864Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66201001,-73.77333110,6.43,0,0,41.15,"2019-07-16T17:37:41.849Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,30,-110,,42.66201001,-73.77333110,6.43,0,0,41.15,"2019-07-16T17:37:41.849Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66196822,-73.77325510,16.08,0,0,43.52,"2019-07-16T17:45:36.120Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,20,-120,,42.66196822,-73.77325510,16.08,0,0,43.52,"2019-07-16T17:45:36.120Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198485,-73.77324968,7.5,0,0,40.79,"2019-07-16T17:45:46.107Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66198485,-73.77324968,7.5,0,0,40.79,"2019-07-16T17:45:46.107Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66204763,-73.77329560,16.08,0,0,42.78,"2019-07-16T18:11:17.551Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,52,-88,,42.66204763,-73.77329560,16.08,0,0,42.78,"2019-07-16T18:11:17.551Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66204763,-73.77329560,16.08,0,0,42.78,"2019-07-16T18:11:41.146Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,30,-110,,42.66204763,-73.77329560,16.08,0,0,42.78,"2019-07-16T18:11:41.146Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.66205604,-73.77329832,9.65,0,0,39.02,"2019-07-16T18:20:06.374Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66205604,-73.77329832,9.65,0,0,39.02,"2019-07-16T18:20:06.374Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205604,-73.77329832,9.65,0,0,39.02,"2019-07-16T18:20:16.417Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66205604,-73.77329832,9.65,0,0,39.02,"2019-07-16T18:20:16.417Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66205604,-73.77329832,9.65,0,0,39.02,"2019-07-16T18:22:41.790Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,26,-114,,42.66205604,-73.77329832,9.65,0,0,39.02,"2019-07-16T18:22:41.790Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202745,-73.77329485,8.58,0,0,45.14,"2019-07-16T19:28:23.587Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,23,-117,,42.66202745,-73.77329485,8.58,0,0,45.14,"2019-07-16T19:28:23.587Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202745,-73.77329485,8.58,0,0,45.14,"2019-07-16T19:31:39.852Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,26,-114,,42.66202745,-73.77329485,8.58,0,0,45.14,"2019-07-16T19:31:39.852Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202900,-73.77329597,8.58,0,0,34.58,"2019-07-16T19:37:11.382Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,54,-86,,42.66202900,-73.77329597,8.58,0,0,34.58,"2019-07-16T19:37:11.382Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202867,-73.77328504,8.58,0,0,40.54,"2019-07-16T19:37:21.392Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66202867,-73.77328504,8.58,0,0,40.54,"2019-07-16T19:37:21.392Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202867,-73.77328504,8.58,0,0,40.54,"2019-07-16T19:37:39.391Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,26,-114,,42.66202867,-73.77328504,8.58,0,0,40.54,"2019-07-16T19:37:39.391Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202025,-73.77328836,4.29,0,0,42.51,"2019-07-16T19:40:16.012Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,,42.66202025,-73.77328836,4.29,0,0,42.51,"2019-07-16T19:40:16.012Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202154,-73.77323594,8.58,0,0,41.91,"2019-07-16T19:48:51.329Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66202154,-73.77323594,8.58,0,0,41.91,"2019-07-16T19:48:51.329Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202919,-73.77323787,8.58,0,0,39.27,"2019-07-16T19:50:05.709Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,31,-109,,42.66202919,-73.77323787,8.58,0,0,39.27,"2019-07-16T19:50:05.709Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66198961,-73.77326383,4.29,0,0,41.97,"2019-07-16T20:09:03.199Z",CDMA,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199007,-73.77326420,7.5,0,0,41.65,"2019-07-16T20:09:11.056Z",CDMA,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199011,-73.77326544,7.5,0,0,41.93,"2019-07-16T20:09:33.209Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66199011,-73.77326544,7.5,0,0,41.93,"2019-07-16T20:09:33.209Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199088,-73.77326419,6.43,0,0,42.06,"2019-07-16T20:11:03.217Z",CDMA,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199045,-73.77326472,4.29,0,0,42.01,"2019-07-16T20:11:11.081Z",CDMA,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199117,-73.77327706,4.29,0,0,41,"2019-07-16T20:14:13.224Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66199117,-73.77327706,4.29,0,0,41,"2019-07-16T20:14:13.224Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199123,-73.77327719,5.36,0,0,41.01,"2019-07-16T20:14:23.219Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,27,-113,,42.66199123,-73.77327719,5.36,0,0,41.01,"2019-07-16T20:14:23.219Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66199374,-73.77327649,7.5,0,0,40.51,"2019-07-16T20:15:13.242Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66199374,-73.77327649,7.5,0,0,40.51,"2019-07-16T20:15:13.242Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200397,-73.77327329,5.36,0,0,34.68,"2019-07-16T20:24:53.257Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,3,42.66200397,-73.77327329,5.36,0,0,34.68,"2019-07-16T20:24:53.257Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200397,-73.77327329,5.36,0,0,34.68,"2019-07-16T20:25:03.339Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,30,-110,,42.66200397,-73.77327329,5.36,0,0,34.68,"2019-07-16T20:25:03.339Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200671,-73.77328763,4.29,0,0,36.77,"2019-07-16T20:27:13.261Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,35,-105,25,42.66200671,-73.77328763,4.29,0,0,36.77,"2019-07-16T20:27:13.261Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66200831,-73.77329034,4.29,0,0,36.85,"2019-07-16T20:27:23.258Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,31,-109,,42.66200831,-73.77329034,4.29,0,0,36.85,"2019-07-16T20:27:23.258Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202982,-73.77329666,8.58,0,0,37.82,"2019-07-16T20:32:03.271Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,37,-103,,42.66202982,-73.77329666,8.58,0,0,37.82,"2019-07-16T20:32:03.271Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203085,-73.77329564,8.58,0,0,37.81,"2019-07-16T20:32:23.274Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,45,-95,,42.66203085,-73.77329564,8.58,0,0,37.81,"2019-07-16T20:32:23.274Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66203085,-73.77329564,8.58,0,0,37.81,"2019-07-16T20:32:33.279Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,31,-109,,42.66203085,-73.77329564,8.58,0,0,37.81,"2019-07-16T20:32:33.279Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.66202579,-73.77328559,12.86,0,0,39.84,"2019-07-16T20:34:43.277Z",CDMA,false,"samsung SM-G965U"
