mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,4162,5,829,,,,,42.68280555,-73.78430854,3.22,4.22,292.5,32.14,"2019-07-12T22:37:19.816Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491635,404,43,-97,31,42.68280555,-73.78430854,3.22,4.22,292.5,32.14,"2019-07-12T22:37:19.816Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.68279369,-73.78440393,6.43,0,0,40.54,"2019-07-12T22:37:59.828Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494707,110,43,-97,22,42.68279369,-73.78440393,6.43,0,0,40.54,"2019-07-12T22:37:59.828Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.68235022,-73.78523383,4.29,3.88,206.4,35.41,"2019-07-12T22:38:12.578Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494707,110,42,-98,22,42.68235022,-73.78523383,4.29,3.88,206.4,35.41,"2019-07-12T22:38:12.578Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.68235022,-73.78523383,4.29,3.88,206.4,35.41,"2019-07-12T22:38:29.824Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494723,110,48,-92,21,42.68235022,-73.78523383,4.29,3.88,206.4,35.41,"2019-07-12T22:38:29.824Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.68073907,-73.78571420,9.65,4.78,188.1,22.73,"2019-07-12T22:38:31.565Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494723,110,48,-92,21,42.68073907,-73.78571420,9.65,4.78,188.1,22.73,"2019-07-12T22:38:31.565Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.68073907,-73.78571420,9.65,4.78,188.1,22.73,"2019-07-12T22:38:39.811Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494722,433,44,-96,21,42.68073907,-73.78571420,9.65,4.78,188.1,22.73,"2019-07-12T22:38:39.811Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.68016357,-73.78575765,5.36,11.71,186,33.58,"2019-07-12T22:38:42.576Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494722,433,44,-96,21,42.68016357,-73.78575765,5.36,11.71,186,33.58,"2019-07-12T22:38:42.576Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.67940424,-73.78612138,5.36,13.51,206.3,37.08,"2019-07-12T22:38:49.575Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494722,433,44,-96,21,42.67940424,-73.78612138,5.36,13.51,206.3,37.08,"2019-07-12T22:38:49.575Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67913447,-73.78641298,8.58,1.51,215.8,38.26,"2019-07-12T22:38:59.807Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67905940,-73.78648814,7.5,5.27,228.9,37.19,"2019-07-12T22:39:01.583Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67904147,-73.78655627,6.43,6.75,226.5,33.88,"2019-07-12T22:39:02.554Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67898850,-73.78660272,5.36,7.62,225.9,33.34,"2019-07-12T22:39:03.566Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67893484,-73.78667428,5.36,8.59,228.3,33.66,"2019-07-12T22:39:04.571Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67889421,-73.78677009,5.36,9.89,230.3,33.5,"2019-07-12T22:39:05.559Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67884127,-73.78685944,4.29,10.77,229.9,34.29,"2019-07-12T22:39:06.566Z",LTE,false,"samsung SM-G965U"
310,120,5633,47494722,433,42,-98,22,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:39:07.559Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:39:09.806Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494722,433,45,-95,23,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:39:09.806Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:39:57.601Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494722,433,47,-93,23,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:39:57.601Z",LTE,false,"samsung SM-G965U"
,4162,5,317,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:41:33.134Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494722,433,29,-111,24,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:41:33.134Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:43:07.399Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494714,433,38,-102,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:43:07.399Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:44:21.708Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494706,433,28,-112,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:44:21.708Z",LTE,false,"samsung SM-G965U"
,4162,5,829,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:50:00.916Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494715,110,35,-105,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:50:00.916Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:52:11.327Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159890,205,42,-98,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:52:11.327Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:52:42.429Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491122,439,23,-117,25,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:52:42.429Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:54:44.631Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,27,-113,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:54:44.631Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:54:54.629Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,27,-113,27,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:54:54.629Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:18.501Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,34,-106,26,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:18.501Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:28.146Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,41,-99,26,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:28.146Z",LTE,false,"samsung SM-G965U"
,4162,5,436,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:38.169Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,34,-106,26,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:38.169Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:48.178Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,41,-99,,42.67878220,-73.78694744,4.29,10.47,229.1,34.31,"2019-07-12T22:55:48.178Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67040134,-73.78500982,9.65,0,0,53.8,"2019-07-12T23:02:17.565Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,25,-115,28,42.67040134,-73.78500982,9.65,0,0,53.8,"2019-07-12T23:02:17.565Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67043777,-73.78501519,6.43,0,0,63.8,"2019-07-12T23:02:19.398Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,28,-112,,42.67043777,-73.78501519,6.43,0,0,63.8,"2019-07-12T23:02:19.398Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67048245,-73.78505976,15.01,0,0,51.97,"2019-07-12T23:03:09.405Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,40,-100,3,42.67048245,-73.78505976,15.01,0,0,51.97,"2019-07-12T23:03:09.405Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67053551,-73.78512625,8.58,0,0,40.93,"2019-07-12T23:03:19.518Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,36,-104,28,42.67053551,-73.78512625,8.58,0,0,40.93,"2019-07-12T23:03:19.518Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67064670,-73.78540303,6.43,1.16,303.3,48.27,"2019-07-12T23:04:26.894Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,23,-117,8,42.67064670,-73.78540303,6.43,1.16,303.3,48.27,"2019-07-12T23:04:26.894Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67064670,-73.78540303,6.43,1.16,303.3,48.27,"2019-07-12T23:05:22.739Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,31,-109,,42.67064670,-73.78540303,6.43,1.16,303.3,48.27,"2019-07-12T23:05:22.739Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67064670,-73.78540303,6.43,1.16,303.3,48.27,"2019-07-12T23:05:42.748Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,31,-109,,42.67064670,-73.78540303,6.43,1.16,303.3,48.27,"2019-07-12T23:05:42.748Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67066176,-73.78537220,8.58,0,0,33.21,"2019-07-12T23:05:52.701Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,32,-108,28,42.67066176,-73.78537220,8.58,0,0,33.21,"2019-07-12T23:05:52.701Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67080571,-73.78533559,9.65,0,0,35.44,"2019-07-12T23:06:42.731Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,39,-101,5,42.67080571,-73.78533559,9.65,0,0,35.44,"2019-07-12T23:06:42.731Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67084035,-73.78531579,8.58,0,0,36.59,"2019-07-12T23:07:12.727Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,44,-96,,42.67084035,-73.78531579,8.58,0,0,36.59,"2019-07-12T23:07:12.727Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67084035,-73.78531579,8.58,0,0,36.59,"2019-07-12T23:07:22.737Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,43,-97,,42.67084035,-73.78531579,8.58,0,0,36.59,"2019-07-12T23:07:22.737Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67085395,-73.78528688,7.5,0,0,44.96,"2019-07-12T23:08:02.710Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,39,-101,,42.67085395,-73.78528688,7.5,0,0,44.96,"2019-07-12T23:08:02.710Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67085844,-73.78531083,13.94,0,0,46.83,"2019-07-12T23:08:42.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,36,-104,2,42.67085844,-73.78531083,13.94,0,0,46.83,"2019-07-12T23:08:42.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67084551,-73.78531844,11.79,0,0,48.38,"2019-07-12T23:09:12.707Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,23,-117,,42.67084551,-73.78531844,11.79,0,0,48.38,"2019-07-12T23:09:12.707Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67083652,-73.78532622,9.65,0,0,46.55,"2019-07-12T23:09:52.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166531,380,32,-108,5,42.67083652,-73.78532622,9.65,0,0,46.55,"2019-07-12T23:09:52.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67083730,-73.78532542,12.86,0,0,47,"2019-07-12T23:10:02.707Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,33,-107,,42.67083730,-73.78532542,12.86,0,0,47,"2019-07-12T23:10:02.707Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67083557,-73.78532899,11.79,0,0,48.82,"2019-07-12T23:10:42.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,24,-116,,42.67083557,-73.78532899,11.79,0,0,48.82,"2019-07-12T23:10:42.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67083518,-73.78532903,8.58,0,0,49.33,"2019-07-12T23:10:52.715Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,24,-116,,42.67083518,-73.78532903,8.58,0,0,49.33,"2019-07-12T23:10:52.715Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67082907,-73.78531697,8.58,0,0,51.05,"2019-07-12T23:12:02.709Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166531,380,35,-105,,42.67082907,-73.78531697,8.58,0,0,51.05,"2019-07-12T23:12:02.709Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67082669,-73.78531152,13.94,0,0,53.41,"2019-07-12T23:12:22.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166531,380,33,-107,5,42.67082669,-73.78531152,13.94,0,0,53.41,"2019-07-12T23:12:22.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67082431,-73.78530654,11.79,0,0,53.33,"2019-07-12T23:12:32.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166531,380,23,-117,,42.67082431,-73.78530654,11.79,0,0,53.33,"2019-07-12T23:12:32.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67082499,-73.78530714,13.94,0,0,52.43,"2019-07-12T23:12:42.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,43,-97,,42.67082499,-73.78530714,13.94,0,0,52.43,"2019-07-12T23:12:42.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67082866,-73.78531447,6.43,0,0,51.94,"2019-07-12T23:13:22.708Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,35,-105,1,42.67082866,-73.78531447,6.43,0,0,51.94,"2019-07-12T23:13:22.708Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081926,-73.78532255,15.01,0,0,53.9,"2019-07-12T23:15:02.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,26,-114,,42.67081926,-73.78532255,15.01,0,0,53.9,"2019-07-12T23:15:02.718Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67081571,-73.78531897,8.58,0,0,53.92,"2019-07-12T23:15:22.717Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,42,-98,,42.67081571,-73.78531897,8.58,0,0,53.92,"2019-07-12T23:15:22.717Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081571,-73.78531897,8.58,0,0,53.92,"2019-07-12T23:15:32.712Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,27,-113,,42.67081571,-73.78531897,8.58,0,0,53.92,"2019-07-12T23:15:32.712Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081641,-73.78532799,12.86,0,0,52.69,"2019-07-12T23:16:12.715Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166531,380,25,-115,5,42.67081641,-73.78532799,12.86,0,0,52.69,"2019-07-12T23:16:12.715Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081625,-73.78532780,8.58,0,0,52.73,"2019-07-12T23:16:22.715Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,38,-102,5,42.67081625,-73.78532780,8.58,0,0,52.73,"2019-07-12T23:16:22.715Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67082507,-73.78534163,8.58,0,0,48.65,"2019-07-12T23:17:22.716Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,42,-98,,42.67082507,-73.78534163,8.58,0,0,48.65,"2019-07-12T23:17:22.716Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67082478,-73.78534229,8.58,0,0,50.67,"2019-07-12T23:17:32.721Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,42,-98,,42.67082478,-73.78534229,8.58,0,0,50.67,"2019-07-12T23:17:32.721Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67082151,-73.78534960,6.43,0,0,49.95,"2019-07-12T23:18:52.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,43,-97,,42.67082151,-73.78534960,6.43,0,0,49.95,"2019-07-12T23:18:52.718Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67082151,-73.78534960,6.43,0,0,49.95,"2019-07-12T23:19:02.721Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,43,-97,,42.67082151,-73.78534960,6.43,0,0,49.95,"2019-07-12T23:19:02.721Z",LTE,false,"samsung SM-G965U"
,4162,5,573,,,,,42.67082050,-73.78535109,8.58,0,0,49.82,"2019-07-12T23:19:12.711Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,47,-93,,42.67082050,-73.78535109,8.58,0,0,49.82,"2019-07-12T23:19:12.711Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081993,-73.78535173,18.22,0,0,49.67,"2019-07-12T23:19:22.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,43,-97,,42.67081993,-73.78535173,18.22,0,0,49.67,"2019-07-12T23:19:22.718Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67081721,-73.78535355,11.79,0,0,49.77,"2019-07-12T23:19:52.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,42,-98,,42.67081721,-73.78535355,11.79,0,0,49.77,"2019-07-12T23:19:52.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081543,-73.78535135,10.72,0,0,50.3,"2019-07-12T23:20:02.720Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,44,-96,,42.67081543,-73.78535135,10.72,0,0,50.3,"2019-07-12T23:20:02.720Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081432,-73.78534983,8.58,0,0,50.42,"2019-07-12T23:20:22.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,34,-106,,42.67081432,-73.78534983,8.58,0,0,50.42,"2019-07-12T23:20:22.714Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081432,-73.78534983,8.58,0,0,50.42,"2019-07-12T23:20:32.728Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,16,-124,,42.67081432,-73.78534983,8.58,0,0,50.42,"2019-07-12T23:20:32.728Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081422,-73.78535065,7.5,0,0,50.26,"2019-07-12T23:21:22.715Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,38,-102,,42.67081422,-73.78535065,7.5,0,0,50.26,"2019-07-12T23:21:22.715Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081510,-73.78535238,18.22,0,0,50.65,"2019-07-12T23:22:42.728Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,28,-112,,42.67081510,-73.78535238,18.22,0,0,50.65,"2019-07-12T23:22:42.728Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081268,-73.78535802,12.86,0,0,50.99,"2019-07-12T23:25:42.731Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,16,-124,,42.67081268,-73.78535802,12.86,0,0,50.99,"2019-07-12T23:25:42.731Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081268,-73.78535802,12.86,0,0,50.99,"2019-07-12T23:25:52.759Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,31,-109,,42.67081268,-73.78535802,12.86,0,0,50.99,"2019-07-12T23:25:52.759Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081313,-73.78535830,10.72,0,0,50.47,"2019-07-12T23:26:22.733Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,25,-115,,42.67081313,-73.78535830,10.72,0,0,50.47,"2019-07-12T23:26:22.733Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081367,-73.78536164,18.22,0,0,50.04,"2019-07-12T23:27:12.734Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,29,-111,,42.67081367,-73.78536164,18.22,0,0,50.04,"2019-07-12T23:27:12.734Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081205,-73.78536433,20.37,0,0,49.99,"2019-07-12T23:27:32.735Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,27,-113,,42.67081205,-73.78536433,20.37,0,0,49.99,"2019-07-12T23:27:32.735Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081127,-73.78536296,23.58,0,0,48.43,"2019-07-12T23:27:42.734Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,24,-116,,42.67081127,-73.78536296,23.58,0,0,48.43,"2019-07-12T23:27:42.734Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081154,-73.78536155,20.37,0,0,50.11,"2019-07-12T23:28:42.733Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,24,-116,,42.67081154,-73.78536155,20.37,0,0,50.11,"2019-07-12T23:28:42.733Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081225,-73.78536234,19.3,0,0,50.3,"2019-07-12T23:28:52.754Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,20,-120,,42.67081225,-73.78536234,19.3,0,0,50.3,"2019-07-12T23:28:52.754Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081054,-73.78536323,10.72,0,0,51.18,"2019-07-12T23:31:12.731Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,33,-107,,42.67081054,-73.78536323,10.72,0,0,51.18,"2019-07-12T23:31:12.731Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081046,-73.78536406,10.72,0,0,51.03,"2019-07-12T23:31:22.731Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166555,380,40,-100,,42.67081046,-73.78536406,10.72,0,0,51.03,"2019-07-12T23:31:22.731Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67080957,-73.78536896,10.72,0,0,50.84,"2019-07-12T23:32:02.730Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,33,-107,,42.67080957,-73.78536896,10.72,0,0,50.84,"2019-07-12T23:32:02.730Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67081663,-73.78537475,16.08,0,0,51.3,"2019-07-12T23:34:42.732Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,27,-113,,42.67081663,-73.78537475,16.08,0,0,51.3,"2019-07-12T23:34:42.732Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081706,-73.78537446,31.09,0,0,51.2,"2019-07-12T23:34:52.732Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,30,-110,,42.67081706,-73.78537446,31.09,0,0,51.2,"2019-07-12T23:34:52.732Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67081706,-73.78537446,31.09,0,0,51.2,"2019-07-12T23:35:02.739Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,31,-109,,42.67081706,-73.78537446,31.09,0,0,51.2,"2019-07-12T23:35:02.739Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081738,-73.78537371,11.79,0,0,51.34,"2019-07-12T23:35:22.777Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,25,-115,,42.67081738,-73.78537371,11.79,0,0,51.34,"2019-07-12T23:35:22.777Z",LTE,false,"samsung SM-G965U"
,4162,5,439,,,,,42.67081761,-73.78537370,11.79,0,0,51.24,"2019-07-12T23:35:32.741Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,29,-111,,42.67081761,-73.78537370,11.79,0,0,51.24,"2019-07-12T23:35:32.741Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081773,-73.78537339,15.01,0,0,51.17,"2019-07-12T23:35:42.749Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46166547,380,28,-112,,42.67081773,-73.78537339,15.01,0,0,51.17,"2019-07-12T23:35:42.749Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081778,-73.78537379,10.72,0,0,51.25,"2019-07-12T23:36:22.737Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,26,-114,,42.67081778,-73.78537379,10.72,0,0,51.25,"2019-07-12T23:36:22.737Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081778,-73.78537379,10.72,0,0,51.25,"2019-07-12T23:37:51.674Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787131,380,28,-112,,42.67081778,-73.78537379,10.72,0,0,51.25,"2019-07-12T23:37:51.674Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081914,-73.78537409,6.43,0,0,51.13,"2019-07-12T23:40:16.631Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,18,-122,,42.67081914,-73.78537409,6.43,0,0,51.13,"2019-07-12T23:40:16.631Z",LTE,false,"samsung SM-G965U"
,4162,5,948,,,,,42.67081906,-73.78537101,7.5,0,0,50.4,"2019-07-12T23:40:36.630Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,21,-119,,42.67081906,-73.78537101,7.5,0,0,50.4,"2019-07-12T23:40:36.630Z",LTE,false,"samsung SM-G965U"
,4162,5,4621,,,,,42.67081871,-73.78537113,11.79,0,0,50.24,"2019-07-12T23:40:46.629Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46787123,380,17,-123,,42.67081871,-73.78537113,11.79,0,0,50.24,"2019-07-12T23:40:46.629Z",LTE,false,"samsung SM-G965U"
,4162,5,504,,,,,42.67081905,-73.78537166,9.65,0,0,50.33,"2019-07-12T23:40:56.629Z",CDMA,false,"samsung SM-G965U"
