9130,317,43.01898752,-75.00053335,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01890295,-75.00193828,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01884752,-75.00271222,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01870064,-75.00338776,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.0183767,-75.00485687,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01819455,-75.00566166,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01789552,-75.00655066,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01766022,-75.0073934,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01736612,-75.0086935,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01736612,-75.0086935,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01721957,-75.00947968,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.0170674,-75.01027825,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01687277,-75.0111302,43.01870064,-75.00338776,7/5/2019,19.2667
9130,317,43.01674983,-75.01195211,43.01870064,-75.00338776,7/5/2019,19.2667
9130,318,43.01771055,-75.0068504,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01793811,-75.00615695,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01810508,-75.00542026,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01824596,-75.00461837,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01846699,-75.00391426,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01863274,-75.00316826,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01876912,-75.00244204,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01885741,-75.00172396,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01894858,-75.00092619,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01898774,-75.00016754,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01900569,-74.99941338,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01902951,-74.99863846,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01902604,-74.99784279,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01907468,-74.99707392,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01910351,-74.99627315,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01913756,-74.99533182,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01919537,-74.99434072,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01919694,-74.99356028,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01925047,-74.99238994,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01925646,-74.99164016,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01925646,-74.99164016,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01928599,-74.99086014,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01932329,-74.99006429,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01936967,-74.9893098,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01940016,-74.98853532,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01946087,-74.98778069,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01946087,-74.98778069,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01949631,-74.98699843,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01950539,-74.98622373,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01956061,-74.98544046,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01964962,-74.98468194,43.01910351,-74.99627315,7/10/2019,16.2
9130,318,43.01975732,-74.9839228,43.01910351,-74.99627315,7/10/2019,16.2
52963,319,43.0213043,-78.11581006,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.02083411,-78.11630734,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.02034833,-78.11681266,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01984677,-78.11730837,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01938539,-78.11778745,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.0189204,-78.11828618,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01842537,-78.1187887,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01792765,-78.1193135,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.0174569,-78.11984307,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01700086,-78.12034122,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01435944,-78.12308858,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01363427,-78.12387016,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01314618,-78.12437766,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01265717,-78.12487848,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01216344,-78.12538685,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01166622,-78.12590117,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01118943,-78.1263942,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01071415,-78.12690601,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.01023144,-78.12741045,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.00976271,-78.12793565,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.0092847,-78.12841309,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.00880722,-78.12892413,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.00834253,-78.12941489,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.00785391,-78.12993009,43.02010608,-78.11707648,7/5/2019,23.7333
52963,319,43.00736057,-78.13043721,43.02010608,-78.11707648,7/5/2019,23.7333
51539,319,43.00736057,-78.13043721,43.02010608,-78.11707648,7/5/2019,23.7333
8874,320,43.02104095,-74.97963977,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.02067769,-74.98090839,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.02045521,-74.98167245,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.0200636,-74.98322702,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.0200636,-74.98322702,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.01994655,-74.98431366,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.01979379,-74.98516478,43.02104095,-74.97963977,7/5/2019,19.25
8874,320,43.0196752,-74.98626506,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.0196752,-74.98626506,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01962767,-74.9871104,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01960504,-74.98790771,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01961954,-74.98871117,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01955265,-74.9895296,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.0195369,-74.99039404,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01950356,-74.99147266,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01941231,-74.99288119,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01935722,-74.99370736,43.02104095,-74.97963977,7/5/2019,19.25
9130,320,43.01935766,-74.99454529,43.02104095,-74.97963977,7/5/2019,19.25
50531,321,43.01622995,-78.97068693,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01661064,-78.97096419,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01699071,-78.97121245,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01736836,-78.97146602,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01774661,-78.97171989,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01812964,-78.97197649,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01851211,-78.97222783,43.02194297,-78.97454507,7/8/2019,17.3333
50531,321,43.01889333,-78.97248663,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.01889333,-78.97248663,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.01927306,-78.97275704,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.01964764,-78.9730056,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02001763,-78.97325987,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02038939,-78.97350222,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02076353,-78.97374946,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02114747,-78.97401159,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02154276,-78.97428021,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02194297,-78.97454507,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02234429,-78.9748016,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02274788,-78.9750771,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02274788,-78.9750771,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02316261,-78.97535685,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02357138,-78.97562905,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02399042,-78.97591319,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02440978,-78.97619859,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02483163,-78.97647462,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02483163,-78.97647462,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02524882,-78.97675446,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02565909,-78.97703015,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02606439,-78.97729776,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.02647235,-78.97757605,43.02194297,-78.97454507,7/8/2019,17.3333
50739,321,43.0268786,-78.97785324,43.02194297,-78.97454507,7/8/2019,17.3333
8828,322,43.02198291,-74.9001644,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02199827,-74.90096465,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02202094,-74.90176362,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.0220029,-74.90508089,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02204325,-74.90599778,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02205224,-74.90714095,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02205102,-74.90797158,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02209369,-74.90882985,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02216023,-74.90992588,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02214537,-74.9112435,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02217416,-74.91206855,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02216711,-74.91294283,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02215082,-74.91400777,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02218921,-74.91483092,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02218921,-74.91483092,43.02216711,-74.91294283,7/5/2019,19.1667
8828,322,43.02223798,-74.91569398,43.02216711,-74.91294283,7/5/2019,19.1667
9084,323,43.02540062,-74.88541686,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02511243,-74.88649656,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02475852,-74.88753216,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.0246128,-74.88819156,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02438029,-74.88900499,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02409801,-74.88970978,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.0238321,-74.89045627,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02360287,-74.89118339,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02360287,-74.89118339,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02335715,-74.89194418,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02313616,-74.89270964,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02292925,-74.89347582,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02272725,-74.89424004,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02257573,-74.89502643,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02234235,-74.89610948,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02234235,-74.89610948,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02219773,-74.89692342,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02208543,-74.89772024,43.02257573,-74.89502643,7/5/2019,19.15
9084,323,43.02203581,-74.89877641,43.02257573,-74.89502643,7/5/2019,19.15
8828,323,43.02203581,-74.89877641,43.02257573,-74.89502643,7/5/2019,19.15
8828,324,43.02327648,-74.93307753,43.02389145,-74.93649003,7/5/2019,19.2
8828,324,43.0234079,-74.93390654,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.0234079,-74.93390654,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02372883,-74.93558329,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02389145,-74.93649003,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.0240191,-74.9371409,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02426508,-74.93849205,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02444761,-74.93934451,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02444761,-74.93934451,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02463853,-74.94011496,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.0248002,-74.94094937,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.0249277,-74.94173822,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02502992,-74.94258737,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02513978,-74.94337061,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02534839,-74.94420901,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02547759,-74.94509489,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02572433,-74.94591008,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02592775,-74.9466331,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02611164,-74.94739344,43.02389145,-74.93649003,7/5/2019,19.2
8874,324,43.02626635,-74.94819129,43.02389145,-74.93649003,7/5/2019,19.2
9083,325,43.02175791,-75.02900894,43.02475199,-75.03729955,7/5/2019,19.3
9083,325,43.02206083,-75.02986242,43.02475199,-75.03729955,7/5/2019,19.3
8827,325,43.02206083,-75.02986242,43.02475199,-75.03729955,7/5/2019,19.3
8827,325,43.02267456,-75.03154897,43.02475199,-75.03729955,7/5/2019,19.3
8827,325,43.02297448,-75.0323687,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02297448,-75.0323687,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02347234,-75.03376605,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02374084,-75.03456923,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.0241353,-75.03567826,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02444574,-75.03648135,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02475199,-75.03729955,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02475199,-75.03729955,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02657755,-75.04189764,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02700872,-75.042594,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02726316,-75.04313987,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02726316,-75.04313987,43.02475199,-75.03729955,7/5/2019,19.3
8870,325,43.02767213,-75.04384782,43.02475199,-75.03729955,7/5/2019,19.3
8572,326,43.02162557,-74.79098073,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02242923,-74.79219773,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02304992,-74.79316886,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02358596,-74.79406608,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02400533,-74.79465956,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02481341,-74.79588401,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02549413,-74.79697462,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02630531,-74.79822857,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02661057,-74.798756,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02720054,-74.7997274,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02753165,-74.80036874,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02786061,-74.80106245,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02820295,-74.80178489,43.02661057,-74.798756,7/5/2019,19.0333
8572,326,43.02853066,-74.80254489,43.02661057,-74.798756,7/5/2019,19.0333
8874,327,43.02650166,-74.94953975,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02670831,-74.95031191,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02688547,-74.95174238,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02696261,-74.95252187,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02696261,-74.95252187,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02699802,-74.95341223,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02715215,-74.95411069,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02713149,-74.95496728,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02713289,-74.95579253,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02712008,-74.95665914,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02702229,-74.95806181,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02687067,-74.95885359,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02669847,-74.96022439,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02649805,-74.96092345,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02649805,-74.96092345,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02628597,-74.96179254,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02611784,-74.96256007,43.02712008,-74.95665914,7/5/2019,19.2167
8874,327,43.02565574,-74.96377608,43.02712008,-74.95665914,7/5/2019,19.2167
9084,328,43.03315932,-74.87150468,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.03273237,-74.87216147,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.03212462,-74.8729298,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.03170733,-74.87356854,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.03128112,-74.87418238,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.0308926,-74.87481747,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.03041216,-74.87540544,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.0300034,-74.87600638,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02942488,-74.87684992,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02753403,-74.87946985,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02693995,-74.88083743,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02646711,-74.88210529,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02624789,-74.8828992,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02602702,-74.88369288,43.02746208,-74.8796546,7/5/2019,19.1333
9084,328,43.02567745,-74.88444101,43.02746208,-74.8796546,7/5/2019,19.1333
52963,329,43.01598317,-78.12114874,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01645784,-78.12064157,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01695525,-78.12013332,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01743775,-78.11962742,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01793134,-78.11910029,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01841361,-78.11859754,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01891907,-78.1181088,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01942009,-78.1175761,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.01991497,-78.11704793,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02040917,-78.11652432,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02090551,-78.11600237,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02142465,-78.11546149,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.0218949,-78.11501003,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02239679,-78.11449567,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02288778,-78.11396399,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02336888,-78.1134346,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.02384894,-78.11290603,43.02850426,-78.10758717,7/10/2019,12.4333
52963,329,43.0243466,-78.11238613,43.02850426,-78.10758717,7/10/2019,12.4333
